#     Event        dEvent  Clock        What     File                   line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 9492885      +12     132.873785   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 780455936      -102400
PREV: 9492904      +19     132.873888   RETURN   /lib/python3.12/random.py      336 randint                             780447744            0
NEXT: 9492905      +20     132.873911   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 779665408      -782336
PREV: 9492922      +17     132.873947   RETURN   /lib/python3.12/random.py      336 randint                             779264000       -24576
NEXT: 9492923      +18     132.873959   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 779157504      -106496
PREV: 9492984      +61     132.874185   C_CALL   /lib/python3.12/random.py      246 bit_length                          778899456            0
NEXT: 9492985      +62     132.874220   C_RETURN /lib/python3.12/random.py      246 bit_length                          777801728     -1097728
NEXT: 9492986      +1      132.874233   C_CALL   /lib/python3.12/random.py      247 getrandbits                         777654272      -147456
NEXT: 9492987      +1      132.874373   C_RETURN /lib/python3.12/random.py      247 getrandbits                         771256320     -6397952
NEXT: 9492988      +1      132.874384   C_CALL   /lib/python3.12/random.py      249 getrandbits                         771141632      -114688
PREV: 9492992      +4      132.874408   RETURN   /lib/python3.12/random.py      336 randint                             770961408       -49152
NEXT: 9492993      +5      132.874464   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 770469888      -491520
NEXT: 9492994      +1      132.874473   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 770379776       -90112
PREV: 9493010      +16     132.874514   RETURN   /lib/python3.12/random.py      336 randint                             770027520       -16384
NEXT: 9493011      +17     132.874535   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769851392      -176128
PREV: 9493032      +21     132.874577   RETURN   /lib/python3.12/random.py      336 randint                             769490944       -16384
NEXT: 9493033      +22     132.874588   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769392640       -98304
PREV: 9493049      +16     132.874622   RETURN   /lib/python3.12/random.py      318 randrange                           769376256            0
NEXT: 9493050      +17     132.874628   RETURN   /lib/python3.12/random.py      336 randint                             769310720       -65536
NEXT: 9493051      +1      132.874641   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 769179648      -131072
PREV: 9493057      +6      132.874681   C_CALL   /lib/python3.12/random.py      312 index                               769097728       -49152
NEXT: 9493058      +7      132.874711   C_RETURN /lib/python3.12/random.py      312 index                               767950848     -1146880
PREV: 9493060      +2      132.874722   C_RETURN /lib/python3.12/random.py      314 index                               767852544       -49152
NEXT: 9493061      +3      132.874730   CALL     /lib/python3.12/random.py      242 _randbelow_with_getrandbits         767787008       -65536
NEXT: 9493062      +1      132.874739   C_CALL   /lib/python3.12/random.py      246 bit_length                          767713280       -73728
PREV: 9493068      +6      132.874764   C_CALL   /lib/python3.12/random.py      249 getrandbits                         767541248            0
NEXT: 9493069      +7      132.874782   C_RETURN /lib/python3.12/random.py      249 getrandbits                         766836736      -704512
PREV: 9493077      +8      132.874849   C_CALL   /lib/python3.12/random.py      301 index                               766738432            0
NEXT: 9493078      +9      132.874917   C_RETURN /lib/python3.12/random.py      301 index                               764313600     -2424832
NEXT: 9493079      +1      132.874963   C_CALL   /lib/python3.12/random.py      312 index                               763822080      -491520
PREV: 9493087      +8      132.874986   C_RETURN /lib/python3.12/random.py      247 getrandbits                         763822080            0
NEXT: 9493088      +9      132.874995   C_CALL   /lib/python3.12/random.py      249 getrandbits                         763674624      -147456
NEXT: 9493089      +1      132.874999   C_RETURN /lib/python3.12/random.py      249 getrandbits                         763609088       -65536
PREV: 9493092      +3      132.875008   RETURN   /lib/python3.12/random.py      336 randint                             763494400       -32768
NEXT: 9493093      +4      132.875029   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 763330560      -163840
PREV: 9493096      +3      132.875038   CALL     /lib/python3.12/random.py      291 randrange                           763330560            0
NEXT: 9493097      +4      132.875057   C_CALL   /lib/python3.12/random.py      301 index                               763215872      -114688
PREV: 9493110      +13     132.875086   RETURN   /lib/python3.12/random.py      336 randint                             762904576       -16384
NEXT: 9493111      +14     132.875102   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 762757120      -147456
PREV: 9493128      +17     132.875137   RETURN   /lib/python3.12/random.py      336 randint                             762396672       -16384
NEXT: 9493129      +18     132.875151   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 762269696      -126976
PREV: 9493156      +27     132.875205   RETURN   /lib/python3.12/random.py      336 randint                             761720832       -24576
NEXT: 9493157      +28     132.875217   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 761614336      -106496
PREV: 9493192      +35     132.875296   RETURN   /lib/python3.12/random.py      336 randint                             761024512       -24576
NEXT: 9493193      +36     132.875309   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 760864768      -159744
PREV: 9493216      +23     132.875353   RETURN   /lib/python3.12/random.py      336 randint                             760406016       -24576
NEXT: 9493217      +24     132.875366   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 760307712       -98304
PREV: 9493238      +21     132.875407   RETURN   /lib/python3.12/random.py      336 randint                             759865344       -32768
NEXT: 9493239      +22     132.875419   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 759738368      -126976
NEXT: 9493240      +1      132.875436   C_RETURN tests/unit/test_with_pymemtrace.py 241 add                                 759558144      -180224
PREV: 9493258      +18     132.875471   RETURN   /lib/python3.12/random.py      336 randint                             759152640       -28672
NEXT: 9493259      +19     132.875484   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 759033856      -118784
PREV: 9493278      +19     132.875521   RETURN   /lib/python3.12/random.py      336 randint                             758624256       -16384
NEXT: 9493279      +20     132.875534   C_CALL   tests/unit/test_with_pymemtrace.py 241 add                                 758509568      -114688
PREV: 9493298      +19     132.875571   RETURN   /lib/python3.12/random.py      336 randint                             758083584       -32768
