# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 8742364      +1      645.747933   CALL     /lib/python3.12/random.py      291 randrange                          1639669760    -12402688
PREV: 8742378      +14     645.747964   RETURN   /lib/python3.12/random.py      336 randint                            1639505920       -16384
NEXT: 8742379      +15     645.747978   CALL     /lib/python3.12/random.py      332 randint                            1639424000       -81920
PREV: 8742398      +19     645.748015   RETURN   /lib/python3.12/random.py      250 _randbelow_with_getrandbits        1639202816       -16384
NEXT: 8742399      +20     645.748023   RETURN   /lib/python3.12/random.py      318 randrange                          1639100416      -102400
PREV: 8742400      +1      645.748025   RETURN   /lib/python3.12/random.py      336 randint                            1639079936       -20480
NEXT: 8742401      +2      645.748042   CALL     /lib/python3.12/random.py      332 randint                            1638998016       -81920
PREV: 8742418      +17     645.748075   RETURN   /lib/python3.12/random.py      336 randint                            1638789120            0
NEXT: 8742419      +18     645.748088   CALL     /lib/python3.12/random.py      332 randint                            1638694912       -94208
PREV: 8742452      +33     645.748163   RETURN   /lib/python3.12/random.py      336 randint                            1638354944            0
NEXT: 8742453      +34     645.748176   CALL     /lib/python3.12/random.py      332 randint                            1638256640       -98304
PREV: 8742468      +15     645.748204   RETURN   /lib/python3.12/random.py      336 randint                            1638051840        -8192
NEXT: 8742469      +16     645.748217   CALL     /lib/python3.12/random.py      332 randint                            1637949440      -102400
PREV: 8742488      +19     645.748254   RETURN   /lib/python3.12/random.py      336 randint                            1637662720        -8192
NEXT: 8742489      +20     645.748266   CALL     /lib/python3.12/random.py      332 randint                            1637560320      -102400
PREV: 8742506      +17     645.748299   RETURN   /lib/python3.12/random.py      336 randint                            1637314560            0
NEXT: 8742507      +18     645.748311   CALL     /lib/python3.12/random.py      332 randint                            1637216256       -98304
PREV: 8742524      +17     645.748343   RETURN   /lib/python3.12/random.py      336 randint                            1636958208       -16384
NEXT: 8742525      +18     645.748355   CALL     /lib/python3.12/random.py      332 randint                            1636859904       -98304
PREV: 8742544      +19     645.748391   RETURN   /lib/python3.12/random.py      336 randint                            1636581376       -16384
NEXT: 8742545      +20     645.748413   CALL     /lib/python3.12/random.py      332 randint                            1636487168       -94208
NEXT: 8742546      +1      645.748415   CALL     /lib/python3.12/random.py      291 randrange                          1636388864       -98304
PREV: 8742560      +14     645.748441   RETURN   /lib/python3.12/random.py      336 randint                            1636175872       -24576
NEXT: 8742561      +15     645.748457   CALL     /lib/python3.12/random.py      332 randint                            1636065280      -110592
PREV: 8742598      +37     645.748536   RETURN   /lib/python3.12/random.py      336 randint                            1635741696            0
NEXT: 8742599      +38     645.748548   CALL     /lib/python3.12/random.py      332 randint                            1635659776       -81920
PREV: 8742622      +23     645.748590   RETURN   /lib/python3.12/random.py      336 randint                            1635414016       -16384
NEXT: 8742623      +24     645.748604   CALL     /lib/python3.12/random.py      332 randint                            1635328000       -86016
PREV: 8742674      +51     645.748720   RETURN   /lib/python3.12/random.py      336 randint                            1634639872       -16384
NEXT: 8742675      +52     645.748732   CALL     /lib/python3.12/random.py      332 randint                            1634557952       -81920
PREV: 8742694      +19     645.748766   RETURN   /lib/python3.12/random.py      336 randint                            1634344960       -16384
NEXT: 8742695      +20     645.748781   CALL     /lib/python3.12/random.py      332 randint                            1634271232       -73728
PREV: 8742710      +15     645.748809   RETURN   /lib/python3.12/random.py      336 randint                            1634107392            0
NEXT: 8742711      +16     645.748822   CALL     /lib/python3.12/random.py      332 randint                            1634029568       -77824
PREV: 8742726      +15     645.748850   RETURN   /lib/python3.12/random.py      336 randint                            1633816576       -16384
NEXT: 8742727      +16     645.748863   CALL     /lib/python3.12/random.py      332 randint                            1633722368       -94208
PREV: 8742744      +17     645.748895   RETURN   /lib/python3.12/random.py      336 randint                            1633476608       -16384
NEXT: 8742745      +18     645.748907   CALL     /lib/python3.12/random.py      332 randint                            1633378304       -98304
PREV: 8742760      +15     645.748935   RETURN   /lib/python3.12/random.py      336 randint                            1633165312       -16384
NEXT: 8742761      +16     645.748948   CALL     /lib/python3.12/random.py      332 randint                            1633071104       -94208
